Date,Race,Age,Gender,JailId,Population_Interpolated,Admissions_Interpolated,Releases_Interpolated,ScrapeMissing
2021-08-29 00:00:00+00:00,All,All,All,AR-Craighead,532.5,22.5,27.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Drew,48.25,0.25,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Faulkner,391.5,11.25,8.75,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Garland,779.0,21.5,19.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Hempstead,68.25,2.25,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Jefferson,203.5,4.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-St_Francis,41.5,0.25,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Union,182.25,4.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,AR-White,278.5,5.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Bradford,132.0,2.75,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Duval,7501.0,134.0,142.0,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Hendry,408.0,4.0,7.0,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Lake,17.5,17.25,17.25,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Levy,153.25,5.0,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Okeechobee,93.5,0.5,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Putnam,357.0,8.5,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Sarasota,963.5,23.75,23.5,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Taylor,241.0,7.0,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Walton,919.0,17.0,10.0,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Bibb,1713.0,20.0,16.5,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Camden,276.0,12.0,10.0,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Cobb,1431.75,33.5,33.0,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Columbia,303.25,6.25,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Dougherty,570.5,11.25,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Fayette,254.0,4.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Houston,474.75,10.25,10.5,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Toombs,103.75,2.75,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,IA-Story,56.25,5.0,5.75,0
2021-08-29 00:00:00+00:00,All,All,All,IL-Kankakee,266.0,3.75,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,IL-Kendall,284.0,6.5,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,IL-St_Clair,444.5,11.25,10.0,0
2021-08-29 00:00:00+00:00,All,All,All,IL-Woodford,136.0,1.5,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Grant,300.0,4.0,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Howard,472.25,7.5,7.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Jackson,207.75,5.0,3.75,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Montgomery,182.75,0.75,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Shelby,176.25,5.0,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-St_Joseph,600.5,15.75,13.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Tippecanoe,429.0,13.0,11.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Vigo,334.75,11.5,14.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Washington,171.5,1.5,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Whitley,180.5,3.0,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Geary,84.0,5.75,5.5,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Labette,142.0,5.5,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Ballard,57.5,2.0,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Bourbon,260.5,5.75,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Boyle,222.0,2.75,5.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Carter,178.0,3.0,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Graves,170.75,3.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Knox,383.0,7.0,8.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Leslie,213.75,2.5,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Acadia,178.25,3.25,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Allen,75.5,1.25,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Avoyelles,360.5,13.0,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Bossier,1176.75,6.25,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Calcasieu,900.25,11.25,10.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-DeSoto,126.25,3.75,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Iberville,100.0,2.0,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Lafayette,648.75,6.25,4.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Natchitoches,274.5,8.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Ouachita,1126.0,12.0,15.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Pointe_Coupee,97.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Red_River,51.5,0.75,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Richland,642.75,2.25,15.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Shreveport,98.0,17.0,16.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-St_Landry,228.75,5.75,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-St_Martin,198.25,1.25,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Tangipahoa,552.75,3.25,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Terrebonne,569.625,1.375,0.625,1
2021-08-29 00:00:00+00:00,All,All,All,LA-Webster,605.25,1.5,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-West_Baton_Rouge,104.0,2.75,6.0,0
2021-08-29 00:00:00+00:00,All,All,All,MD-St_Marys,229.0,4.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,MI-Kalamazoo,129.75,8.0,4.75,0
2021-08-29 00:00:00+00:00,All,All,All,MI-Muskegon,318.5,6.5,6.75,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Cape_Girardeau,220.25,3.0,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Scott,109.25,3.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Adams,83.0,4.75,3.75,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Lamar,87.0,1.75,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Madison,348.5,8.5,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Tunica,32.25,1.0,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Alamance,272.0,8.5,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Brunswick,244.75,9.0,7.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Carteret,100.75,3.75,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Gaston,593.0,16.75,21.75,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Johnston,264.75,8.5,9.0,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Pender,181.5,9.0,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Richmond,105.75,2.5,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Rowan,330.25,8.75,10.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Sampson,230.25,5.5,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Wake,1232.75,33.0,28.25,0
2021-08-29 00:00:00+00:00,All,All,All,NM-Eddy,237.75,9.5,8.5,0
2021-08-29 00:00:00+00:00,All,All,All,NM-Sierra,63.25,1.25,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Clark,349.0,13.5,15.5,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Delaware,168.75,8.5,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Hamilton,1341.5,48.25,43.75,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Hancock,71.0,5.0,4.75,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Lake,271.3309037900874,0.7842565597667639,0.0,1
2021-08-29 00:00:00+00:00,All,All,All,OH-Lorain,278.25,16.0,14.25,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Montgomery,705.5,48.75,43.5,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Muskingham,194.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,PA-Greene,89.5,2.25,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Aiken,298.2692307692307,0.04395604395604396,0.1208791208791209,1
2021-08-29 00:00:00+00:00,All,All,All,SC-Chester,81.5,3.5,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Darlington,169.75,6.25,7.25,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Florence,395.75,9.0,9.75,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Newberry,76.0,4.5,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Sumter,331.0,6.75,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Union,86.75,3.75,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,SC-York_Prison,43.86263736263736,0.2692307692307692,0.14835164835164835,1
2021-08-29 00:00:00+00:00,All,All,All,TN-Sevier,414.5,22.0,9.0,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Wilson,851.0,26.0,19.5,0
2021-08-29 00:00:00+00:00,All,All,All,TX-DeWitt,91.75,0.75,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Hutchinson,57.25,3.25,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Jefferson,987.25,27.75,22.5,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Kaufman,340.5,9.75,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Milam,145.5,1.5,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Montague,39.46774193548387,1.0241935483870965,1.3548387096774193,1
2021-08-29 00:00:00+00:00,All,All,All,TX-Tarrant,4453.25,114.25,97.0,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Van_Zandt,166.75,3.5,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Victoria,325.5,6.5,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Danville,268.0,6.5,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Western_Tidewater,1312.0,14.0,16.0,0
2021-08-29 00:00:00+00:00,All,All,All,WA-Skamania,22.5,1.25,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,WI-Barron,181.0,6.5,7.5,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Calhoun,512.25,14.25,13.25,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Chilton,192.0,6.25,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Clay,52.5,1.25,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Colbert,162.5,1.5,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Dale,143.0,9.0,7.0,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Houston,378.5,8.75,11.5,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Jackson,167.5,2.75,8.25,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Marion,144.5,3.75,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Marshall,242.5,4.5,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Pickens,115.5,4.0,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Baxter,243.5,7.0,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Crittenden,117.75,5.0,6.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Franklin,66.5,0.75,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Howard,31.25,0.25,0.25,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Johnson,59.25,0.75,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Marion,82.0,1.75,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Poinsett,85.0,6.0,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Pope,124.75,4.25,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Saline,426.0,13.5,17.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Van_Buren,71.75,1.0,0.25,0
2021-08-29 00:00:00+00:00,All,All,All,AZ-Apache,172.5,5.5,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,AZ-Yuma,442.75,8.75,12.75,0
2021-08-29 00:00:00+00:00,All,All,All,CA-Lake,192.0,6.25,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,FL-DeSoto,172.25,4.25,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,FL-Suwannee,157.5,2.25,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Effingham,220.25,3.5,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Lumpkin,91.0,2.5,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Oconee,43.25,2.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Pickens,82.5,0.75,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Whitfield,354.0,4.25,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,IL-Coles,76.75,3.25,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Boone,270.5,10.0,5.5,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Clay,327.0,2.5,8.5,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Dearborn,269.25,6.75,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Dubois,86.5,4.0,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Perry,75.0,1.75,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Pulaski,105.75,3.75,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Scott,331.5,6.0,5.5,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Cherokee,71.5,5.25,5.75,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Crawford,85.5,4.75,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Dickinson,19.0,1.5,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Rooks,15.25,0.25,0.25,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Sumner,155.0,8.5,6.0,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Wabaunsee,9.0,0.75,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Bell,243.5,2.5,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Boyd,278.5,3.0,7.75,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Breckinridge,428.0,5.5,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Bullitt,426.5,16.0,15.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Caldwell,82.5,3.5,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Casey,196.25,1.25,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Clay,219.25,6.0,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Franklin,231.5,7.75,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Grant,204.25,2.25,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Harlan,232.0,6.0,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Hart,155.75,1.75,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Hopkins,351.5,5.75,8.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Logan,152.75,3.0,3.75,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Muhlenberg,234.25,4.25,6.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Nelson,88.0,3.25,3.75,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Russell,100.25,2.75,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Scott,86.75,5.75,6.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Simpson,294.25,4.5,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Taylor,201.25,3.5,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Todd,136.5,4.5,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Whitley,253.75,5.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Assumption,130.0,0.5,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Beauregard,191.5,17.5,8.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Cameron,21.75,0.25,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Catahoula,89.0,1.0,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Concordia,71.0,2.0,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Evangeline,45.25,1.75,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Jefferson_Davis,97.75,0.0,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,LA-LaSalle,109.5,1.75,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Livingston,628.0,6.25,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,LA-St_Helena,88.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-St_James,132.5,2.0,5.820987654320987,0
2021-08-29 00:00:00+00:00,All,All,All,LA-St_John,40.0,3.5,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Tensas,28.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Vernon,120.75,2.5,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Ville_Platte,12.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Washington,178.75,2.0,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-West_Carroll,24.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Winn,146.0,2.0,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,MI-Midland,86.5,2.5,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Christian,87.25,7.5,7.5,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Johnson,173.25,8.25,11.75,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Perry,54.0,2.0,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Randolph,58.0,1.5,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Forrest,302.25,6.0,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Jackson,392.25,12.0,9.5,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Jasper,56.0,0.5,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Jones,176.0,5.0,5.25,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Kemper,353.0,1.75,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Lee,33.0,0.25,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,MS-Perry,27.75,0.5,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Alexander,83.25,2.25,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Clay,218.75,5.75,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Cleveland,325.25,13.0,12.0,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Lee,137.25,2.75,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Lincoln,146.5,7.75,8.75,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Randolph,257.25,8.25,6.5,0
2021-08-29 00:00:00+00:00,All,All,All,NC-Transylvania,49.75,2.5,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Fairborn,4.125,2.625,2.25,1
2021-08-29 00:00:00+00:00,All,All,All,OH-Guernsey,101.5,4.5,3.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Kettering,5.083333333333333,2.4166666666666665,1.9166666666666665,1
2021-08-29 00:00:00+00:00,All,All,All,OH-Logan,54.0,2.25,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Ottawa,75.0,3.25,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Ross,127.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,OK-Mayes,57.0,6.25,5.5,0
2021-08-29 00:00:00+00:00,All,All,All,OK-Pottawatomie,188.25,13.25,9.0,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Anderson_City,104.25,7.25,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Jasper,134.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Kershaw,111.75,5.5,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Oconee,43.0,2.5,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,SD-Clay,10.5,1.75,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Carter,283.5,7.5,7.5,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Giles,92.58333333333334,2.4166666666666665,1.6666666666666665,1
2021-08-29 00:00:00+00:00,All,All,All,TN-Marshall,119.0,3.25,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Monroe,260.75,5.0,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Roane,157.25,3.0,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Stewart,74.75,2.75,8.0,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Lavaca,20.75,2.25,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Orange,227.7906976744186,3.656976744186047,2.3488372093023258,1
2021-08-29 00:00:00+00:00,All,All,All,TX-Rockwall,452.0,22.5,16.0,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Wharton,221.5,6.0,7.0,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Campbell,125.75,1.0,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Halifax,153.5,4.0,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Middle_Peninsula,162.5,2.75,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Rockbridge,108.75,1.75,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,VA-Southwest,660.75,10.75,15.5,0
2021-08-29 00:00:00+00:00,All,All,All,WI-Sawyer,146.0804597701149,0.6436781609195402,1.218390804597701,1
2021-08-29 00:00:00+00:00,All,All,All,WY-Park,79.5,1.0,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Boone,116.5,2.25,1.75,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Cross,62.75,1.25,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,GA-Dawson,235.5,9.0,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Jessamine,138.75,5.0,5.75,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Letcher,110.0,1.5,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Pulaski,336.75,10.25,11.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Wayne,130.25,3.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Bogalusa_City,9.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Oakdale,5.5,0.25,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Daviess,140.25,6.75,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Fayette,89.75,2.5,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Pickaway,87.0,5.5,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,OR-Douglas,114.0,4.0,2.5,0
2021-08-29 00:00:00+00:00,All,All,All,SC-Horry,747.0,30.0,38.25,0
2021-08-29 00:00:00+00:00,All,All,All,TN-Wayne,140.75,2.5,4.75,0
2021-08-29 00:00:00+00:00,All,All,All,AL-Cherokee,78.25,1.75,3.75,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Monroe,31.5,0.5,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,AR-Stone,111.5,1.0,1.5,0
2021-08-29 00:00:00+00:00,All,All,All,CO-Teller,75.75,3.5,4.25,0
2021-08-29 00:00:00+00:00,All,All,All,IN-Starke,115.25,2.25,4.5,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Doniphan,14.75,0.25,0.25,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Jackson,64.0,2.75,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,KS-Jefferson,34.5,1.5,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Adair,111.5,3.0,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Big_Sandy,228.5,6.75,8.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Butler,50.5,1.0,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Marion,469.5,6.5,8.0,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Ohio,54.25,3.75,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Pike,345.25,5.0,6.25,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Rockcastle,144.5,4.0,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,KY-Three_Forks,239.0,3.0,2.0,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Hammond_City,9.0,2.75,1.25,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Winnfield,4.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,MN-Meeker,44.0,0.5,0.5,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Bates,25.25,1.25,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Henry,85.0,2.25,2.25,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Howard,15.25,0.25,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,MO-Morgan,171.5,4.0,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,NM-Socorro,55.0,2.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Darke,27.25,1.25,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Highland,72.75,4.25,3.25,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Paulding,28.75,0.75,1.0,0
2021-08-29 00:00:00+00:00,All,All,All,OH-Preble,41.0,0.0,0.0,0
2021-08-29 00:00:00+00:00,All,All,All,OK-Osage,103.75,0.25,3.5,0
2021-08-29 00:00:00+00:00,All,All,All,TX-Terry,88.5,2.25,2.75,0
2021-08-29 00:00:00+00:00,All,All,All,WA-Thurston_Olympia,41.5,3.5,4.0,0
2021-08-29 00:00:00+00:00,All,All,All,WY-Big_Horn,58.75,1.25,0.25,0
2021-08-29 00:00:00+00:00,All,All,All,WY-Goshen,64.5,1.0,0.75,0
2021-08-29 00:00:00+00:00,All,All,All,LA-Sulphur,6.0,0.5,0.25,0
